Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterHeaterTotalDemandHeatTransferRate,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
11/09/2017 23:00,11,9,4,23,0,27039600,6.7,71,0,0,0,2.12595e+07,0,0,16.0948,0,0,0,0,0,0.0,0,0,16.1
11/10/2017 00:00,11,10,5,0,0,27043200,7.2,68,0,0,0,2.06213e+07,0,0,16.0547,0,0,0,0,0,0.0,0,0,16.1
11/10/2017 01:00,11,10,5,1,0,27046800,6.1,83,0,0,0,2.16861e+07,0,0,16.0146,0,0,0,0,0,0.0,0,0,16.0
11/10/2017 02:00,11,10,5,2,0,27050400,7.2,77,0,0,0,2.16861e+07,0,0,15.9747,0,0,0,0,0,0.0,0,0,16.0
11/10/2017 03:00,11,10,5,3,0,27054000,7.8,71,0,0,0,2.16861e+07,0,0,15.9348,0,0,0,0,0,0.0,0,0,15.9
11/10/2017 04:00,11,10,5,4,0,27057600,8.3,66,0,0,0,2.16861e+07,0,0,15.8951,0,0,0,0,0,0.0,0,0,15.9
11/10/2017 05:00,11,10,5,5,0,27061200,8.9,61,0,0,0,2.16861e+07,0,0,15.8554,0,0,0,0,0,0.0,0,0,15.9
11/10/2017 06:00,11,10,5,6,0,27064800,10,61,0,0,0,2.3263e+07,0,0,15.8159,0,0,0,0,0,0.0,0,0,15.8
11/10/2017 07:00,11,10,5,7,0,27068400,13.9,58,0,0,0,3.07647e+07,0,2.53792e+07,15.7764,1628.16,1002.37,3763.2,2791.33,-919.013,8266.0,-919.0,9185.1,15.8
11/10/2017 08:00,11,10,5,8,0,27072000,15,65,0,0,0,2.46658e+07,0,2.89544e+07,947.732,1457.36,800.133,3527.11,2353.15,-1018.08,7119.7,-1018.1,8137.8,947.7
11/10/2017 09:00,11,10,5,9,0,27075600,14.4,72,0,0,0,4.8148e+07,0,1.20127e+07,977.405,722.993,241.074,1632.19,750.969,-6136.37,-2789.1,-6136.4,3347.2,977.4
11/10/2017 10:00,11,10,5,10,0,27079200,14.4,78,0,0,0,4.82517e+07,0,7.87161e+06,1004.21,524.849,116.506,1162.42,389.297,-6851.83,-4658.8,-6851.8,2193.1,1004.2
11/10/2017 11:00,11,10,5,11,0,27082800,15.6,72,0,0,0,4.82291e+07,0,3.6909e+06,996.389,330.959,0,692.174,0.995116,-6587.1,-5563.0,-6587.1,1024.1,996.4
11/10/2017 12:00,11,10,5,12,0,27086400,10.6,77,0,0,0,4.79331e+07,0,6.58698e+06,1088.91,433.017,55.5426,994.108,332.399,-5877.01,-4061.9,-5877.0,1815.1,1088.9
11/10/2017 13:00,11,10,5,13,0,27090000,9.4,77,0,0,0,4.38841e+07,0,8.60089e+06,1178.04,504.915,117.294,1225.03,522.48,-4487.82,-2118.1,-4487.8,2369.7,1178.0
11/10/2017 14:00,11,10,5,14,0,27093600,8.9,71,0,0,0,4.79304e+07,0,4.44501e+06,1144,344.892,0,788.843,87.6683,-5830.66,-4609.3,-5830.7,1221.4,1144.0
11/10/2017 15:00,11,10,5,15,0,27097200,8.9,71,0,0,0,4.80274e+07,0,3.60103e+06,956.368,312.693,0,685.985,0,-6239.25,-5240.6,-6239.3,998.7,956.4
11/10/2017 16:00,11,10,5,16,0,27100800,7.8,68,0,0,0,4.8071e+07,0,4.29959e+06,947.065,351.908,24.7274,776.438,32.6116,-6359.34,-5173.7,-6359.3,1185.7,947.1
11/10/2017 17:00,11,10,5,17,0,27104400,7.8,71,0,0,0,4.80793e+07,0,7.20478e+06,1043.28,443.359,151.007,997.413,399.555,-6319.8,-4328.5,-6319.8,1991.3,1043.3
11/10/2017 18:00,11,10,5,18,0,27108000,7.8,66,0,0,0,4.00576e+07,0,1.7062e+07,863.242,796.024,523.709,1963.39,1442.5,-1883.94,2841.7,-1883.9,4725.6,863.2
11/10/2017 19:00,11,10,5,19,0,27111600,8.3,63,0,0,0,2.75586e+07,0,1.68596e+07,855.81,1139.99,832.821,2890.81,2298.37,0,7162.0,0,7162.0,855.8
11/10/2017 20:00,11,10,5,20,0,27115200,7.8,68,0,0,0,2.59148e+07,0,0,753.965,0,0,0,0,0,0.0,0,0,754.0
11/10/2017 21:00,11,10,5,21,0,27118800,7.8,74,0,0,0,2.34653e+07,0,0,804.227,0,0,0,0,0,0.0,0,0,804.2
11/10/2017 22:00,11,10,5,22,0,27122400,7.8,74,0,0,0,2.34653e+07,0,0,713.356,0,0,0,0,0,0.0,0,0,713.4
11/10/2017 23:00,11,10,5,23,0,27126000,7.2,80,0,0,0,2.12595e+07,0,0,16.0888,0,0,0,0,0,0.0,0,0,16.1
11/11/2017 00:00,11,11,6,0,0,27129600,6.1,89,0,0,0,2.06213e+07,0,0,16.0487,0,0,0,0,0,0.0,0,0,16.0
11/11/2017 01:00,11,11,6,1,0,27133200,5.6,79,0,0,0,1.57331e+07,0,0,16.0086,0,0,0,0,0,0.0,0,0,16.0
11/11/2017 02:00,11,11,6,2,0,27136800,5,83,0,0,0,1.57331e+07,0,0,15.9687,0,0,0,0,0,0.0,0,0,16.0
11/11/2017 03:00,11,11,6,3,0,27140400,5,83,0,0,0,1.57331e+07,0,0,15.9289,0,0,0,0,0,0.0,0,0,15.9
11/11/2017 04:00,11,11,6,4,0,27144000,4.4,79,0,0,0,1.57331e+07,0,0,15.8891,0,0,0,0,0,0.0,0,0,15.9
11/11/2017 05:00,11,11,6,5,0,27147600,3.9,76,0,0,0,1.57331e+07,0,0,15.8495,0,0,0,0,0,0.0,0,0,15.8
11/11/2017 06:00,11,11,6,6,0,27151200,3.9,76,0,0,0,1.57331e+07,0,0,15.81,0,0,0,0,0,0.0,0,0,15.8
11/11/2017 07:00,11,11,6,7,0,27154800,3.3,79,0,0,0,2.06213e+07,0,0,15.7705,0,0,0,0,0,0.0,0,0,15.8
11/11/2017 08:00,11,11,6,8,0,27158400,3.3,79,0,0,0,9.64546e+06,0,0,15.7312,0,0,0,0,0,0.0,0,0,15.7
11/11/2017 09:00,11,11,6,9,0,27162000,3.3,82,0,0,0,9.64546e+06,0,0,15.692,0,0,0,0,0,0.0,0,0,15.7
11/11/2017 10:00,11,11,6,10,0,27165600,4.4,76,0,0,0,9.64546e+06,0,0,15.6528,0,0,0,0,0,0.0,0,0,15.7
11/11/2017 11:00,11,11,6,11,0,27169200,4.4,79,0,0,0,9.64546e+06,0,0,15.6138,0,0,0,0,0,0.0,0,0,15.6
11/11/2017 12:00,11,11,6,12,0,27172800,5.6,76,0,0,0,9.64546e+06,0,0,15.7573,0,0,0,0,0,0.0,0,0,15.8
11/11/2017 13:00,11,11,6,13,0,27176400,3.9,76,0,0,0,9.64546e+06,0,0,16.4071,0,0,0,0,0,0.0,0,0,16.4
11/11/2017 14:00,11,11,6,14,0,27180000,4.4,73,0,0,0,9.64546e+06,0,0,16.3662,0,0,0,0,0,0.0,0,0,16.4
11/11/2017 15:00,11,11,6,15,0,27183600,3.9,73,0,0,0,9.64546e+06,0,0,16.3253,0,0,0,0,0,0.0,0,0,16.3
11/11/2017 16:00,11,11,6,16,0,27187200,3.9,65,0,0,0,9.64546e+06,0,0,16.2846,0,0,0,0,0,0.0,0,0,16.3
11/11/2017 17:00,11,11,6,17,0,27190800,2.8,67,0,0,0,9.64546e+06,0,0,16.244,0,0,0,0,0,0.0,0,0,16.2
11/11/2017 18:00,11,11,6,18,0,27194400,2.8,65,0,0,0,2.06213e+07,0,0,16.2034,0,0,0,0,0,0.0,0,0,16.2
11/11/2017 19:00,11,11,6,19,0,27198000,2.8,65,0,0,0,2.06213e+07,0,0,16.163,0,0,0,0,0,0.0,0,0,16.2
11/11/2017 20:00,11,11,6,20,0,27201600,2.8,62,0,0,0,2.06213e+07,0,0,16.1227,0,0,0,0,0,0.0,0,0,16.1
11/11/2017 21:00,11,11,6,21,0,27205200,2.8,65,0,0,0,2.06213e+07,0,0,16.0825,0,0,0,0,0,0.0,0,0,16.1
11/11/2017 22:00,11,11,6,22,0,27208800,2.2,64,0,0,0,2.06213e+07,0,0,16.0423,0,0,0,0,0,0.0,0,0,16.0
11/11/2017 23:00,11,11,6,23,0,27212400,2.2,67,0,0,0,2.06213e+07,0,0,16.0023,0,0,0,0,0,0.0,0,0,16.0
11/12/2017 00:00,11,12,0,0,0,27216000,2.2,62,0,0,0,2.06213e+07,0,0,15.9624,0,0,0,0,0,0.0,0,0,16.0
11/12/2017 01:00,11,12,0,1,0,27219600,2.2,62,0,0,0,1.57331e+07,0,0,15.9226,0,0,0,0,0,0.0,0,0,15.9
11/12/2017 02:00,11,12,0,2,0,27223200,2.2,62,0,0,0,1.57331e+07,0,0,15.8829,0,0,0,0,0,0.0,0,0,15.9
11/12/2017 03:00,11,12,0,3,0,27226800,2.2,62,0,0,0,1.57331e+07,0,0,15.8433,0,0,0,0,0,0.0,0,0,15.8
11/12/2017 04:00,11,12,0,4,0,27230400,1.7,64,0,0,0,1.57331e+07,0,0,15.8037,0,0,0,0,0,0.0,0,0,15.8
11/12/2017 05:00,11,12,0,5,0,27234000,1.7,64,0,0,0,1.57331e+07,0,0,15.7643,0,0,0,0,0,0.0,0,0,15.8
11/12/2017 06:00,11,12,0,6,0,27237600,1.7,64,0,0,0,1.57331e+07,0,0,15.725,40.7388,0,0,0,0,40.7,0,40.7,15.7
11/12/2017 07:00,11,12,0,7,0,27241200,1.1,67,0,0,0,2.17807e+07,0,426648,15.6858,143.785,0,0,0,0,143.8,0,143.8,15.7
11/12/2017 08:00,11,12,0,8,0,27244800,0.6,70,0,0,0,1.19635e+07,0,933865,15.6467,151.314,0,0,0,0,151.3,0,151.3,15.6
11/12/2017 09:00,11,12,0,9,0,27248400,2.2,59,0,0,0,1.08049e+07,0,400312,15.6077,148.283,0,0,0,0,148.3,0,148.3,15.6
11/12/2017 10:00,11,12,0,10,0,27252000,2.8,59,0,0,0,1.05724e+07,0,148635,15.8887,66.0051,0,0,0,0,66.0,0,66.0,15.9
11/12/2017 11:00,11,12,0,11,0,27255600,3.9,55,0,0,0,9.64546e+06,0,0,16.4006,0.685831,0,0,0,0,0.7,0,0.7,16.4
11/12/2017 12:00,11,12,0,12,0,27259200,5,53,0,0,0,9.64546e+06,0,0,16.3597,0,0,0,0,0,0.0,0,0,16.4
11/12/2017 13:00,11,12,0,13,0,27262800,6.7,49,0,0,0,9.64546e+06,0,0,16.3189,0,0,0,0,0,0.0,0,0,16.3
11/12/2017 14:00,11,12,0,14,0,27266400,8.3,42,0,0,0,9.64546e+06,0,0,16.2782,0,0,0,0,0,0.0,0,0,16.3
11/12/2017 15:00,11,12,0,15,0,27270000,9.4,41,0,0,0,9.64546e+06,0,0,16.2376,0,0,0,0,0,0.0,0,0,16.2
11/12/2017 16:00,11,12,0,16,0,27273600,8.9,46,0,0,0,9.64546e+06,0,0,16.1971,0,0,0,0,0,0.0,0,0,16.2
11/12/2017 17:00,11,12,0,17,0,27277200,7.2,52,0,0,0,9.64546e+06,0,0,16.1566,0,0,0,0,0,0.0,0,0,16.2
11/12/2017 18:00,11,12,0,18,0,27280800,6.7,51,0,0,0,2.06213e+07,0,0,16.1163,28.2596,0,0,0,0,28.3,0,28.3,16.1
11/12/2017 19:00,11,12,0,19,0,27284400,6.7,49,0,0,0,2.12006e+07,0,102367,16.0761,84.2322,0,0,0,0,84.2,0,84.2,16.1
11/12/2017 20:00,11,12,0,20,0,27288000,8.3,36,0,0,0,2.17802e+07,0,193799,16.036,99.4896,0,0,0,0,99.5,0,99.5,16.0
11/12/2017 21:00,11,12,0,21,0,27291600,8.3,36,0,0,0,2.29387e+07,0,460112,15.996,113.068,0,0,0,0,113.1,0,113.1,16.0
11/12/2017 22:00,11,12,0,22,0,27295200,8.3,37,0,0,0,2.17809e+07,0,451697,15.9561,180.377,0,0,0,0,180.4,0,180.4,16.0
11/12/2017 23:00,11,12,0,23,0,27298800,8.3,41,0,0,0,2.178e+07,0,291536,15.9163,145.146,0,0,0,0,145.1,0,145.1,15.9
11/13/2017 00:00,11,13,1,0,0,27302400,7.2,56,0,0,0,2.294e+07,0,867389,15.8766,196.501,0,0,0,0,196.5,0,196.5,15.9
11/13/2017 01:00,11,13,1,1,0,27306000,5.6,73,0,0,0,2.24595e+07,0,375276,15.837,182.53,0,0,0,0,182.5,0,182.5,15.8
11/13/2017 02:00,11,13,1,2,0,27309600,6.1,83,0,0,0,2.28455e+07,0,297998,15.7975,147.436,0,0,0,0,147.4,0,147.4,15.8
11/13/2017 03:00,11,13,1,3,0,27313200,6.1,76,0,0,0,2.40041e+07,0,707024,15.7581,151.845,0,0,0,0,151.8,0,151.8,15.8
11/13/2017 04:00,11,13,1,4,0,27316800,5.6,79,0,0,0,2.24599e+07,0,456394,15.7188,220.483,0,0,0,0,220.5,0,220.5,15.7
11/13/2017 05:00,11,13,1,5,0,27320400,5,86,0,0,0,2.28464e+07,0,471199,15.6796,240.679,0,0,0,0,240.7,0,240.7,15.7
11/13/2017 06:00,11,13,1,6,0,27324000,6.7,80,0,0,0,2.44248e+07,0,743925,15.6405,275.163,0,48.8284,0,0,324.0,0,324.0,15.6
11/13/2017 07:00,11,13,1,7,0,27327600,6.1,86,0,0,0,3.22239e+07,0,5.8913e+07,15.6015,4775.86,1549.1,8234.54,7494.92,0,22054.4,0,22054.4,15.6
11/13/2017 08:00,11,13,1,8,0,27331200,6.7,83,0,0,0,2.69176e+07,0,7.52134e+07,950.588,4284.9,1429.75,9180.84,8200.13,0,23095.6,0,23095.6,950.6
11/13/2017 09:00,11,13,1,9,0,27334800,7.8,80,0,0,0,4.89018e+07,0,5.13078e+07,985.06,2971.72,772.237,6002.12,5265.77,0,15011.8,0,15011.8,985.1
11/13/2017 10:00,11,13,1,10,0,27338400,8.9,77,0,0,0,4.84401e+07,0,4.06753e+07,1006.62,2469.07,428.789,4637.49,4050.74,-1371.61,10214.5,-1371.6,11586.1,1006.6
11/13/2017 11:00,11,13,1,11,0,27342000,8.9,83,0,0,0,4.82702e+07,0,3.56772e+07,999.453,2014.55,355.819,4056.29,3513.44,-2747.39,7192.7,-2747.4,9940.1,999.5
11/13/2017 12:00,11,13,1,12,0,27345600,10,77,0,0,0,4.81144e+07,0,3.09455e+07,1096.93,1693.16,280.576,3565.44,3059.12,-3107.8,5490.5,-3107.8,8598.3,1096.9
11/13/2017 13:00,11,13,1,13,0,27349200,8.9,86,0,0,0,4.42867e+07,0,3.23057e+07,1186.77,1669.5,407.027,3697.65,3207.92,-1751.46,7230.6,-1751.5,8982.1,1186.8
11/13/2017 14:00,11,13,1,14,0,27352800,8.3,86,0,0,0,4.79795e+07,0,2.47872e+07,1151.51,1353.06,181.303,2966.84,2377.27,-2313.32,4565.2,-2313.3,6878.5,1151.5
11/13/2017 15:00,11,13,1,15,0,27356400,7.8,80,0,0,0,4.79145e+07,0,2.12866e+07,957.645,1207.59,112.285,2649.28,1928.52,-3433.48,2464.2,-3433.5,5897.7,957.6
11/13/2017 16:00,11,13,1,16,0,27360000,8.9,69,0,0,0,4.79022e+07,0,2.09132e+07,951.542,1166.1,163.532,2570.72,1889.52,-3559.63,2230.2,-3559.6,5789.9,951.5
11/13/2017 17:00,11,13,1,17,0,27363600,7.2,71,0,0,0,4.79491e+07,0,2.39897e+07,1051.21,1247.67,326.373,2794.4,2273.54,-3436.9,3205.1,-3436.9,6642.0,1051.2
11/13/2017 18:00,11,13,1,18,0,27367200,6.7,68,0,0,0,4.03641e+07,0,3.26264e+07,865.739,1538.11,675.354,3616.58,3214.98,0,9045.0,0,9045.0,865.7
11/13/2017 19:00,11,13,1,19,0,27370800,6.1,74,0,0,0,2.78959e+07,0,2.54101e+07,856.264,2016.65,1021.87,4690.12,4291.63,0,12020.3,0,12020.3,856.3
11/13/2017 20:00,11,13,1,20,0,27374400,6.1,76,0,0,0,2.59148e+07,0,0,757.081,0,0,0,0,0,0.0,0,0,757.1
11/13/2017 21:00,11,13,1,21,0,27378000,7.2,77,0,0,0,2.34653e+07,0,0,808.573,0,0,0,0,0,0.0,0,0,808.6
11/13/2017 22:00,11,13,1,22,0,27381600,7.8,77,0,0,0,2.34653e+07,0,0,711.759,0,0,0,0,0,0.0,0,0,711.8
11/13/2017 23:00,11,13,1,23,0,27385200,6.7,77,0,0,0,2.12595e+07,0,0,15.8948,0,0,0,0,0,0.0,0,0,15.9
11/14/2017 00:00,11,14,2,0,0,27388800,7.2,77,0,0,0,2.06213e+07,0,0,15.8552,0,0,0,0,0,0.0,0,0,15.9
11/14/2017 01:00,11,14,2,1,0,27392400,5.6,73,0,0,0,2.16861e+07,0,0,15.8156,0,0,0,0,0,0.0,0,0,15.8
11/14/2017 02:00,11,14,2,2,0,27396000,5,73,0,0,0,2.16861e+07,0,0,15.7762,0,0,0,0,0,0.0,0,0,15.8
11/14/2017 03:00,11,14,2,3,0,27399600,5,70,0,0,0,2.16861e+07,0,0,15.7368,0,0,0,0,0,0.0,0,0,15.7
11/14/2017 04:00,11,14,2,4,0,27403200,5.6,68,0,0,0,2.16861e+07,0,0,15.6976,0,0,0,0,0,0.0,0,0,15.7
11/14/2017 05:00,11,14,2,5,0,27406800,6.7,63,0,0,0,2.16861e+07,0,0,15.6584,0,0,0,0,0,0.0,0,0,15.7
11/14/2017 06:00,11,14,2,6,0,27410400,8.9,69,0,0,0,2.3263e+07,0,0,15.6194,0,0,0,0,0,0.0,0,0,15.6
11/14/2017 07:00,11,14,2,7,0,27414000,8.9,71,0,0,0,3.13037e+07,0,4.22065e+07,15.6401,3134.24,1796.65,6479.91,5996.86,0,17407.7,0,17407.7,15.6
11/14/2017 08:00,11,14,2,8,0,27417600,7.2,71,0,0,0,2.58013e+07,0,5.76097e+07,957.551,2799.7,1382.5,6479.63,6057.74,0,16719.6,0,16719.6,957.6
11/14/2017 09:00,11,14,2,9,0,27421200,9.4,71,0,0,0,4.80819e+07,0,2.82572e+07,980.382,1743.34,43.436,2514.34,3575.85,-366.346,7510.6,-366.3,7877.0,980.4
11/14/2017 10:00,11,14,2,10,0,27424800,10,71,0,0,0,4.79183e+07,0,2.14855e+07,1004.32,1258.55,109.31,2138.84,2468.77,-2301.49,3674.0,-2301.5,5975.5,1004.3
11/14/2017 11:00,11,14,2,11,0,27428400,10,74,0,0,0,4.78285e+07,0,1.70495e+07,1008.35,965.29,74.4257,1826.38,1875.77,-3624.99,1116.9,-3625.0,4741.9,1008.4
11/14/2017 12:00,11,14,2,12,0,27432000,10,77,0,0,0,4.77583e+07,0,1.2088e+07,1101.28,745.28,0,1460.6,1152.64,-3995.98,-637.5,-3996.0,3358.5,1101.3
11/14/2017 13:00,11,14,2,13,0,27435600,10,77,0,0,0,4.3924e+07,0,1.28758e+07,1185.12,768.329,0,1610.49,1193.07,-2779.79,792.1,-2779.8,3571.9,1185.1
11/14/2017 14:00,11,14,2,14,0,27439200,10,77,0,0,0,4.76995e+07,0,6.40494e+06,1148.16,594.863,0,1185.19,0,-3460.6,-1680.5,-3460.6,1780.1,1148.2
11/14/2017 15:00,11,14,2,15,0,27442800,10,77,0,0,0,4.76816e+07,0,5.84079e+06,961.416,544.731,0,1074.89,0,-4584.48,-2964.9,-4584.5,1619.6,961.4
11/14/2017 16:00,11,14,2,16,0,27446400,10,77,0,0,0,4.7683e+07,0,5.98359e+06,959.714,554.626,0,1102.3,0,-4707.25,-3050.3,-4707.3,1656.9,959.7
11/14/2017 17:00,11,14,2,17,0,27450000,8.9,83,0,0,0,4.77013e+07,0,7.01301e+06,1048.5,639.245,0,1304.66,0,-4555.35,-2611.4,-4555.4,1943.9,1048.5
11/14/2017 18:00,11,14,2,18,0,27453600,8.3,83,0,0,0,4.00496e+07,0,1.34741e+07,861.963,954.404,90.5844,2178.03,506.984,-356.018,3374.0,-356.0,3730.0,862.0
11/14/2017 19:00,11,14,2,19,0,27457200,6.7,80,0,0,0,2.76038e+07,0,1.65534e+07,863.938,1404.38,422.794,3347.93,1874.09,0,7049.2,0,7049.2,863.9
11/14/2017 20:00,11,14,2,20,0,27460800,5,76,0,0,0,2.59148e+07,0,0,759.509,0,0,0,0,0,0.0,0,0,759.5
11/14/2017 21:00,11,14,2,21,0,27464400,5,73,0,0,0,2.34653e+07,0,0,801.362,0,0,0,0,0,0.0,0,0,801.4
11/14/2017 22:00,11,14,2,22,0,27468000,3.3,79,0,0,0,2.34653e+07,0,0,712.192,0,0,0,0,0,0.0,0,0,712.2
11/14/2017 23:00,11,14,2,23,0,27471600,4.4,73,0,0,0,2.12595e+07,0,0,16.4117,0,0,0,0,0,0.0,0,0,16.4
11/15/2017 00:00,11,15,3,0,0,27475200,3.3,79,0,0,0,2.06213e+07,0,0,16.3715,0,0,0,0,0,0.0,0,0,16.4
11/15/2017 01:00,11,15,3,1,0,27478800,2.2,85,0,0,0,2.16861e+07,0,0,16.3306,0,0,0,0,0,0.0,0,0,16.3
11/15/2017 02:00,11,15,3,2,0,27482400,1.7,85,0,0,0,2.16861e+07,0,0,16.2899,0,0,0,0,0,0.0,0,0,16.3
11/15/2017 03:00,11,15,3,3,0,27486000,0.6,89,0,0,0,2.16861e+07,0,0,16.2492,0,0,0,0,0,0.0,0,0,16.2
11/15/2017 04:00,11,15,3,4,0,27489600,0,92,0,0,0,2.16861e+07,0,0,16.2087,0,0,0,0,0,0.0,0,0,16.2
11/15/2017 05:00,11,15,3,5,0,27493200,-0.6,92,0,0,0,2.16861e+07,0,0,16.1683,0,0,0,0,0,0.0,0,0,16.2
11/15/2017 06:00,11,15,3,6,0,27496800,-1.1,92,0,0,0,2.3263e+07,0,0,16.1279,0,0,0,0,0,0.0,0,0,16.1
11/15/2017 07:00,11,15,3,7,0,27500400,-0.6,92,0,0,0,3.1617e+07,0,4.78136e+07,16.0877,3523.72,1869.43,7287.74,5604.97,0,18285.9,0,18285.9,16.1
11/15/2017 08:00,11,15,3,8,0,27504000,-0.6,92,0,0,0,2.55384e+07,0,5.1668e+07,952.595,2832.59,1158.7,6286.48,4754.28,0,15032.1,0,15032.1,952.6
11/15/2017 09:00,11,15,3,9,0,27507600,2.8,79,0,0,0,4.80448e+07,0,2.20513e+07,982.297,1782.84,0,1972.03,2384.1,-595.474,5543.5,-595.5,6139.0,982.3
11/15/2017 10:00,11,15,3,10,0,27511200,4.4,73,0,0,0,4.78757e+07,0,1.45359e+07,1010.98,1287.45,0,1118.38,1621.79,-2801.3,1226.3,-2801.3,4027.6,1011.0
11/15/2017 11:00,11,15,3,11,0,27514800,6.7,65,0,0,0,4.77647e+07,0,1.11398e+07,1008.7,904.325,0,1198.32,993.021,-4404.89,-1309.2,-4404.9,3095.7,1008.7
11/15/2017 12:00,11,15,3,12,0,27518400,8.3,61,0,0,0,4.77242e+07,0,7.36012e+06,1098.55,704.627,-69.5143,1072.7,259.818,-4943.47,-2975.8,-5013.0,2037.1,1098.6
11/15/2017 13:00,11,15,3,13,0,27522000,10,52,0,0,0,4.38455e+07,0,5.51553e+06,1188.44,589.219,-326.619,935.141,0,-4264.69,-3066.9,-4591.3,1524.4,1188.4
11/15/2017 14:00,11,15,3,14,0,27525600,11.1,49,0,0,0,4.78438e+07,0,3.48362e+06,1152.98,426.231,-614.642,537.214,0,-5557.96,-5209.2,-6172.6,963.4,1153.0
11/15/2017 15:00,11,15,3,15,0,27529200,11.7,47,0,0,0,4.78513e+07,0,2.9844e+06,965.233,378.733,-580.923,444.245,0,-5711.83,-5469.8,-6292.8,823.0,965.2
11/15/2017 16:00,11,15,3,16,0,27532800,11.7,49,0,0,0,4.78621e+07,0,2.97031e+06,957.421,373.717,-309.612,447.296,0,-5784.09,-5272.7,-6093.7,821.0,957.4
11/15/2017 17:00,11,15,3,17,0,27536400,9.4,56,0,0,0,4.78455e+07,0,4.48579e+06,1049.69,492.197,0,750.34,0,-5683.37,-4440.8,-5683.4,1242.5,1049.7
11/15/2017 18:00,11,15,3,18,0,27540000,8.3,61,0,0,0,4.00042e+07,0,1.02696e+07,865.761,914.342,0,1910.89,19.3991,-451.56,2393.1,-451.6,2844.6,865.8
11/15/2017 19:00,11,15,3,19,0,27543600,7.8,66,0,0,0,2.75365e+07,0,1.17845e+07,863.942,1361.43,0,3040.97,628.62,0,5031.0,0,5031.0,863.9
11/15/2017 20:00,11,15,3,20,0,27547200,7.8,61,0,0,0,2.59148e+07,0,0,757.538,0,0,0,0,0,0.0,0,0,757.5
11/15/2017 21:00,11,15,3,21,0,27550800,7.2,63,0,0,0,2.34653e+07,0,0,803.555,0,0,0,0,0,0.0,0,0,803.6
11/15/2017 22:00,11,15,3,22,0,27554400,7.2,66,0,0,0,2.34653e+07,0,0,714.774,0,0,0,0,0,0.0,0,0,714.8
11/15/2017 23:00,11,15,3,23,0,27558000,9.4,59,0,0,0,2.12595e+07,0,0,16.301,0,0,0,0,0,0.0,0,0,16.3
11/16/2017 00:00,11,16,4,0,0,27561600,10,57,0,0,0,2.06213e+07,0,0,16.2603,0,0,0,0,0,0.0,0,0,16.3
11/16/2017 01:00,11,16,4,1,0,27565200,10.6,55,0,0,0,2.16861e+07,0,0,16.2197,0,0,0,0,0,0.0,0,0,16.2
11/16/2017 02:00,11,16,4,2,0,27568800,9.4,59,0,0,0,2.16861e+07,0,0,16.1792,0,0,0,0,0,0.0,0,0,16.2
11/16/2017 03:00,11,16,4,3,0,27572400,11.1,51,0,0,0,2.16861e+07,0,0,16.1389,0,0,0,0,0,0.0,0,0,16.1
11/16/2017 04:00,11,16,4,4,0,27576000,11.7,51,0,0,0,2.16861e+07,0,0,16.0986,0,0,0,0,0,0.0,0,0,16.1
11/16/2017 05:00,11,16,4,5,0,27579600,12.2,49,0,0,0,2.16861e+07,0,0,16.0585,0,0,0,0,0,0.0,0,0,16.1
11/16/2017 06:00,11,16,4,6,0,27583200,11.7,53,0,0,0,2.3263e+07,0,0,16.0184,0,0,0,0,0,0.0,0,0,16.0
11/16/2017 07:00,11,16,4,7,0,27586800,12.2,53,0,0,0,3.01655e+07,0,1.5683e+07,15.9784,1477.19,0,3347.19,1586.3,-103.611,6307.1,-103.6,6410.7,16.0
11/16/2017 08:00,11,16,4,8,0,27590400,13.3,47,0,0,0,2.46271e+07,0,2.26106e+07,952.32,1606.56,0,3474.53,1256.52,0,6337.6,0,6337.6,952.3
11/16/2017 09:00,11,16,4,9,0,27594000,14.4,46,0,0,0,4.77397e+07,0,8.84607e+06,984.895,854.448,0,1601.43,0,-2819.13,-363.3,-2819.1,2455.9,984.9
11/16/2017 10:00,11,16,4,10,0,27597600,15.6,50,0,0,0,4.78333e+07,0,2.29214e+06,1013.51,448.839,0,191.11,0,-5344.36,-4704.4,-5344.4,639.9,1013.5
11/16/2017 11:00,11,16,4,11,0,27601200,16.7,50,0,0,0,4.80525e+07,0,859218,1008.7,230.12,0,9.64769,0,-5928.91,-5689.1,-5928.9,239.8,1008.7
11/16/2017 12:00,11,16,4,12,0,27604800,18.3,49,0,0,0,4.84801e+07,0,0,1100.4,0,-160.383,0,0,-6162.65,-6323.0,-6323.0,0,1100.4
