Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
7/3/17 0:00,7,3,1,0,0,15811200,15.6,90,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11287.2
7/3/17 1:00,7,3,1,1,0,15814800,13.3,96,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11287.1
7/3/17 2:00,7,3,1,2,0,15818400,13.9,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11296.9
7/3/17 3:00,7,3,1,3,0,15822000,12.8,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11286.1
7/3/17 4:00,7,3,1,4,0,15825600,11.7,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11279.5
7/3/17 5:00,7,3,1,5,0,15829200,11.7,93,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11300.1
7/3/17 6:00,7,3,1,6,0,15832800,12.2,90,0,0,0,1.46E+07,0,7.17E+06,0,2637.08,0,0,0,0,0,0,0,0,0,2637.1,0,2637.1,11292.1
7/3/17 7:00,7,3,1,7,0,15836400,15.6,81,0,0,0,1.84E+07,0,5.86E+06,134978,1623.5,0,0,0,0,0,-333.282,0,0,0,1290.2,-333.3,1623.5,16060.5
7/3/17 8:00,7,3,1,8,0,15840000,18.9,68,0,0,0,3.73E+07,0,0,579735,0,0,0,0,0,0,-2716,0,0,0,-2716,-2716,0,20020.6
7/3/17 9:00,7,3,1,9,0,15843600,20,63,0,0,0,3.77E+07,0,0,755686,0,0,0,0,0,0,-3739.1,0,-528.664,0,-4267.8,-4267.8,0,22097.4
7/3/17 10:00,7,3,1,10,0,15847200,21.7,59,0,0,0,3.80E+07,0,0,759968,0,0,-373.112,0,-244.352,0,-3527.11,0,-1707.6,0,-5852.2,-5852.2,0,25089.7
7/3/17 11:00,7,3,1,11,0,15850800,22.8,50,0,0,0,3.83E+07,0,0,973884,0,0,-623.363,0,-680.013,0,-2710.65,0,-2930.46,0,-6944.5,-6944.5,0,26121.7
7/3/17 12:00,7,3,1,12,0,15854400,23.9,52,0,0,0,3.49E+07,0,0,1.17E+06,0,0,-741.997,0,-810.717,0,-1684.76,0,-3394.48,0,-6632,-6632,0,23429.9
7/3/17 13:00,7,3,1,13,0,15858000,24.4,45,0,0,0,3.80E+07,0,0,1.08E+06,0,0,-1196.67,0,-1110.1,0,-1588.78,0,-3515.74,0,-7411.3,-7411.3,0,26097.8
7/3/17 14:00,7,3,1,14,0,15861600,25.6,42,0,0,0,3.84E+07,0,0,653081,0,0,-2171.35,0,-1337.44,0,-1556.82,0,-3080.72,0,-8146.3,-8146.3,0,25155.2
7/3/17 15:00,7,3,1,15,0,15865200,26.7,42,0,0,0,3.91E+07,0,0,652895,0,0,-3470.22,0,-1455.44,0,-1548.79,0,-2500.39,0,-8974.8,-8974.8,0,24137.7
7/3/17 16:00,7,3,1,16,0,15868800,26.1,44,0,0,0,3.96E+07,0,0,866458,0,0,-4560,0,-1509.85,0,-1436.24,0,-2124.91,0,-9631,-9631,0,21407.9
7/3/17 17:00,7,3,1,17,0,15872400,25,43,0,0,0,2.38E+07,0,0,439646,0,0,-4509.37,0,-1419.92,0,-898.717,0,-1364.77,0,-8192.8,-8192.8,0,15924.6
7/3/17 18:00,7,3,1,18,0,15876000,24.4,43,0,0,0,1.13E+07,0,0,439519,0,0,0,0,0,0,0,0,0,0,0,0,0,13366
7/3/17 19:00,7,3,1,19,0,15879600,25,45,0,0,0,1.15E+07,0,0,213892,0,0,0,0,0,0,0,0,0,0,0,0,0,13300.5
7/3/17 20:00,7,3,1,20,0,15883200,21.1,57,0,0,0,1.01E+07,0,0,320608,0,0,0,0,0,0,0,0,0,0,0,0,0,13325
7/3/17 21:00,7,3,1,21,0,15886800,20,63,0,0,0,1.95E+07,0,0,106882,0,0,0,0,0,0,0,0,0,0,0,0,0,11900.5
7/3/17 22:00,7,3,1,22,0,15890400,19.4,68,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11281.7
7/3/17 23:00,7,3,1,23,0,15894000,18.9,70,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11308
7/4/17 0:00,7,4,2,0,0,15897600,18.3,75,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11289.5
7/4/17 1:00,7,4,2,1,0,15901200,17.2,81,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11262.7
7/4/17 2:00,7,4,2,2,0,15904800,16.1,87,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11284.1
7/4/17 3:00,7,4,2,3,0,15908400,16.1,87,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11288.3
7/4/17 4:00,7,4,2,4,0,15912000,15.6,87,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11266.4
7/4/17 5:00,7,4,2,5,0,15915600,15.6,90,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11261.5
7/4/17 6:00,7,4,2,6,0,15919200,16.1,90,0,0,0,1.40E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11296
7/4/17 7:00,7,4,2,7,0,15922800,17.8,87,0,0,0,1.85E+07,0,0,138626,0,0,0,0,0,0,-844.372,0,0,0,-844.4,-844.4,0,16037.8
7/4/17 8:00,7,4,2,8,0,15926400,21.1,73,0,0,0,3.76E+07,0,0,567765,0,0,0,0,0,0,-2982.43,0,0,0,-2982.4,-2982.4,0,19999
7/4/17 9:00,7,4,2,9,0,15930000,21.1,68,0,0,0,3.80E+07,0,0,750744,0,0,0,0,0,0,-3955.43,0,-746.773,0,-4702.2,-4702.2,0,22065.2
7/4/17 10:00,7,4,2,10,0,15933600,22.2,64,0,0,0,3.82E+07,0,0,756643,0,0,-65.4972,0,-390.417,0,-3720.2,0,-1845.38,0,-6021.5,-6021.5,0,25043.8
7/4/17 11:00,7,4,2,11,0,15937200,23.9,54,0,0,0,3.79E+07,0,0,969337,0,0,-254.832,0,-790.096,0,-2582.65,0,-2694.09,0,-6321.7,-6321.7,0,26089.5
7/4/17 12:00,7,4,2,12,0,15940800,24.4,47,0,0,0,3.48E+07,0,0,1.16E+06,0,0,-394.778,0,-815.596,0,-1679.79,0,-3046.39,0,-5936.6,-5936.6,0,23373.5
7/4/17 13:00,7,4,2,13,0,15944400,25,47,0,0,0,3.80E+07,0,0,1.08E+06,0,0,-825.372,0,-1165.94,0,-1646.18,0,-3429.66,0,-7067.2,-7067.2,0,26063.6
7/4/17 14:00,7,4,2,14,0,15948000,27.8,37,0,0,0,3.86E+07,0,0,650523,0,0,-1943.69,0,-1489.9,0,-1702.3,0,-3199.19,0,-8335.1,-8335.1,0,25109.4
7/4/17 15:00,7,4,2,15,0,15951600,26.7,41,0,0,0,3.86E+07,0,0,649820,0,0,-2346.86,0,-1672.36,0,-1697.28,0,-2676.93,0,-8393.4,-8393.4,0,24103.7
7/4/17 16:00,7,4,2,16,0,15955200,28.3,37,0,0,0,3.93E+07,0,0,862602,-238.164,0,-3461.81,0,-1799.78,0,-1623.22,0,-2392,0,-9515,-9515,0,21395.1
7/4/17 17:00,7,4,2,17,0,15958800,27.2,39,0,0,0,2.27E+07,0,0,437893,0,0,-2090.5,0,-1319.3,0,-1192.55,0,-1677.75,0,-6280.1,-6280.1,0,15899.7
7/4/17 18:00,7,4,2,18,0,15962400,26.1,42,0,0,0,1.14E+07,0,0,437844,0,0,0,0,0,0,0,0,0,0,0,0,0,13332.6
7/4/17 19:00,7,4,2,19,0,15966000,25,45,0,0,0,1.17E+07,0,0,212711,0,0,0,0,0,0,0,0,0,0,0,0,0,13301.2
7/4/17 20:00,7,4,2,20,0,15969600,24.4,48,0,0,0,1.03E+07,0,0,319327,0,0,0,0,0,0,0,0,0,0,0,0,0,13304
7/4/17 21:00,7,4,2,21,0,15973200,23.3,55,0,0,0,1.95E+07,0,0,106472,0,0,0,0,0,0,0,0,0,0,0,0,0,11890.2
7/4/17 22:00,7,4,2,22,0,15976800,22.8,62,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11286
7/4/17 23:00,7,4,2,23,0,15980400,20.6,73,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11258
7/5/17 0:00,7,5,3,0,0,15984000,20.6,76,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11295
7/5/17 1:00,7,5,3,1,0,15987600,20.6,73,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11270.9
7/5/17 2:00,7,5,3,2,0,15991200,18.9,84,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11251.1
7/5/17 3:00,7,5,3,3,0,15994800,18.9,78,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11267.3
7/5/17 4:00,7,5,3,4,0,15998400,18.3,84,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11274.6
7/5/17 5:00,7,5,3,5,0,16002000,19.4,76,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11262.1
7/5/17 6:00,7,5,3,6,0,16005600,18.9,81,0,0,0,1.41E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11250.9
7/5/17 7:00,7,5,3,7,0,16009200,19.4,78,0,0,0,1.85E+07,0,0,134301,0,0,0,0,0,0,0,0,0,0,0,0,0,16019.9
7/5/17 8:00,7,5,3,8,0,16012800,20,76,0,0,0,3.67E+07,0,0,570120,0,0,0,0,0,0,0,0,0,0,0,0,0,19999.6
7/5/17 9:00,7,5,3,9,0,16016400,22.8,71,0,0,0,3.67E+07,0,0,748553,0,0,0,0,-212.335,0,-516.826,0,-368.638,0,-1097.8,-1097.8,0,22005.4
7/5/17 10:00,7,5,3,10,0,16020000,23.3,82,0,0,0,3.69E+07,0,0,753310,0,0,-9.33414,0,-646.072,0,-896.839,0,-1035.14,0,-2587.4,-2587.4,0,25006.8
7/5/17 11:00,7,5,3,11,0,16023600,22.8,87,0,0,0,3.70E+07,0,0,965087,0,0,-237.69,0,-885.373,0,-912.611,0,-1240.23,0,-3275.9,-3275.9,0,26051.4
7/5/17 12:00,7,5,3,12,0,16027200,22.8,87,0,0,0,3.41E+07,0,0,1.16E+06,0,0,-229.391,0,-975.674,0,-866.55,0,-1382.9,0,-3454.5,-3454.5,0,23348.8
7/5/17 13:00,7,5,3,13,0,16030800,22.2,90,0,0,0,3.71E+07,0,0,1.07E+06,0,0,-176.892,0,-961.019,0,-774.116,0,-1255.79,0,-3167.8,-3167.8,0,26016.7
7/5/17 14:00,7,5,3,14,0,16034400,22.2,90,0,0,0,3.70E+07,0,0,647273,0,0,-201.629,0,-999.124,0,-744.832,0,-1248.43,0,-3194,-3194,0,25080
7/5/17 15:00,7,5,3,15,0,16038000,22.8,82,0,0,0,3.72E+07,0,0,647889,0,0,-1328.69,0,-1315.41,0,-836.996,0,-1661.97,0,-5143.1,-5143.1,0,24088
7/5/17 16:00,7,5,3,16,0,16041600,23.9,79,0,0,0,3.78E+07,0,0,859196,0,0,-2414.81,0,-1560.37,0,-970.415,0,-1719.06,0,-6664.7,-6664.7,0,21345.9
7/5/17 17:00,7,5,3,17,0,16045200,23.3,79,0,0,0,2.29E+07,0,0,435828,0,0,-2688.77,0,-1314.05,0,-412.575,0,-972.75,0,-5388.1,-5388.1,0,15877.8
7/5/17 18:00,7,5,3,18,0,16048800,21.7,87,0,0,0,1.16E+07,0,0,435827,0,0,0,0,0,0,0,0,0,0,0,0,0,13328.4
7/5/17 19:00,7,5,3,19,0,16052400,21.7,87,0,0,0,1.17E+07,0,0,211830,0,0,0,0,0,0,0,0,0,0,0,0,0,13288
7/5/17 20:00,7,5,3,20,0,16056000,22.2,68,0,0,0,1.03E+07,0,0,317963,0,0,0,0,0,0,0,0,0,0,0,0,0,13271
7/5/17 21:00,7,5,3,21,0,16059600,20.6,73,0,0,0,1.95E+07,0,0,106010,0,0,0,0,0,0,0,0,0,0,0,0,0,11877.5
7/5/17 22:00,7,5,3,22,0,16063200,18.9,76,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11292.1
7/5/17 23:00,7,5,3,23,0,16066800,18.3,75,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11266.2
7/6/17 0:00,7,6,4,0,0,16070400,17.2,73,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11244.3
7/6/17 1:00,7,6,4,1,0,16074000,16.7,70,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11268.4
7/6/17 2:00,7,6,4,2,0,16077600,15.6,70,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11258
7/6/17 3:00,7,6,4,3,0,16081200,13.3,75,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11246.7
7/6/17 4:00,7,6,4,4,0,16084800,12.2,77,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11256.1
7/6/17 5:00,7,6,4,5,0,16088400,11.7,77,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11267.9
7/6/17 6:00,7,6,4,6,0,16092000,12.8,75,0,0,0,1.40E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11248.7
7/6/17 7:00,7,6,4,7,0,16095600,14.4,67,0,0,0,1.83E+07,0,0,135886,0,0,0,0,0,0,-62.797,0,0,0,-62.8,-62.8,0,16001.1
7/6/17 8:00,7,6,4,8,0,16099200,15.6,67,0,0,0,3.69E+07,0,0,562275,0,0,0,0,0,0,-2171.46,0,0,0,-2171.5,-2171.5,0,19941.9
7/6/17 9:00,7,6,4,9,0,16102800,17.8,61,0,0,0,3.73E+07,0,0,744287,0,0,0,0,0,0,-3093.12,0,-93.4656,0,-3186.6,-3186.6,0,21989
7/6/17 10:00,7,6,4,10,0,16106400,18.3,52,0,0,0,3.74E+07,0,0,750207,0,0,0,0,0,0,-2998.64,0,-1226.71,0,-4225.4,-4225.4,0,24982.7
7/6/17 11:00,7,6,4,11,0,16110000,19.4,45,0,0,0,3.74E+07,0,0,961198,0,0,0,0,-54.6974,0,-2267.31,0,-2183.39,0,-4505.4,-4505.4,0,26003
7/6/17 12:00,7,6,4,12,0,16113600,20,44,0,0,0,3.43E+07,0,0,1.15E+06,0,0,0,0,-252.582,0,-1322.67,0,-2762.78,0,-4338,-4338,0,23331.5
7/6/17 13:00,7,6,4,13,0,16117200,20.6,36,0,0,0,3.71E+07,0,0,1.07E+06,0,0,-1.68162,0,-416.216,0,-1258.61,0,-2984.59,0,-4661.1,-4661.1,0,25978.1
7/6/17 14:00,7,6,4,14,0,16120800,22.2,31,0,0,0,3.70E+07,0,0,644906,0,0,-1073.74,0,-723.417,0,-1266.93,0,-2653.65,0,-5717.7,-5717.7,0,25042.5
7/6/17 15:00,7,6,4,15,0,16124400,21.7,34,0,0,0,3.72E+07,0,0,644433,-173.978,0,-2300.42,0,-876.604,0,-1208.12,0,-2082.1,0,-6641.2,-6641.2,0,24029.4
7/6/17 16:00,7,6,4,16,0,16128000,22.2,34,0,0,0,3.78E+07,0,0,855223,-578.853,0,-3607.85,0,-988.275,0,-1148.35,0,-1743.94,0,-8067.3,-8067.3,0,21320.4
7/6/17 17:00,7,6,4,17,0,16131600,22.2,35,0,0,0,2.28E+07,0,0,434115,0,0,-3801.06,0,-886.91,0,-585.304,0,-944.128,0,-6217.4,-6217.4,0,15861.4
7/6/17 18:00,7,6,4,18,0,16135200,23.3,33,0,0,0,1.14E+07,0,0,434126,0,0,0,0,0,0,0,0,0,0,0,0,0,13320.7
7/6/17 19:00,7,6,4,19,0,16138800,21.1,38,0,0,0,1.16E+07,0,0,211043,0,0,0,0,0,0,0,0,0,0,0,0,0,13256
7/6/17 20:00,7,6,4,20,0,16142400,18.9,45,0,0,0,1.02E+07,0,0,316577,0,0,0,0,0,0,0,0,0,0,0,0,0,13278.3
7/6/17 21:00,7,6,4,21,0,16146000,18.9,54,0,0,0,1.95E+07,0,0,105494,0,0,0,0,0,0,0,0,0,0,0,0,0,11863.2
7/6/17 22:00,7,6,4,22,0,16149600,16.7,65,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11252.5
7/6/17 23:00,7,6,4,23,0,16153200,15,70,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11275.8
7/7/17 0:00,7,7,5,0,0,16156800,14.4,84,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11249.1
7/7/17 1:00,7,7,5,1,0,16160400,13.9,90,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11227.2
7/7/17 2:00,7,7,5,2,0,16164000,13.3,90,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11261.4
7/7/17 3:00,7,7,5,3,0,16167600,12.8,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11250.7
7/7/17 4:00,7,7,5,4,0,16171200,12.2,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11229.6
7/7/17 5:00,7,7,5,5,0,16174800,12.2,93,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11243.8
7/7/17 6:00,7,7,5,6,0,16178400,12.8,93,0,0,0,1.40E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11261.6
7/7/17 7:00,7,7,5,7,0,16182000,15,84,0,0,0,1.83E+07,0,0,138612,0,0,0,0,0,0,-35.2125,0,0,0,-35.2,-35.2,0,15977.9
7/7/17 8:00,7,7,5,8,0,16185600,16.7,84,0,0,0,3.69E+07,0,0,552714,0,0,0,0,0,0,-1931.28,0,0,0,-1931.3,-1931.3,0,19908.4
7/7/17 9:00,7,7,5,9,0,16189200,19.4,66,0,0,0,3.68E+07,0,0,739948,0,0,0,0,0,0,-1626.48,0,0,0,-1626.5,-1626.5,0,21974.8
7/7/17 10:00,7,7,5,10,0,16192800,19.4,63,0,0,0,3.68E+07,0,0,746767,0,0,0,0,0,0,-2212.32,0,-998.152,0,-3210.5,-3210.5,0,24937.6
7/7/17 11:00,7,7,5,11,0,16196400,21.7,49,0,0,0,3.69E+07,0,0,957293,0,0,0,0,-372.13,0,-1766.75,0,-1534.43,0,-3673.3,-3673.3,0,25969.9
7/7/17 12:00,7,7,5,12,0,16200000,22.2,50,0,0,0,3.41E+07,0,0,1.15E+06,0,0,0,0,-495.121,0,-1244.31,0,-2358.75,0,-4098.2,-4098.2,0,23277.2
7/7/17 13:00,7,7,5,13,0,16203600,23.3,46,0,0,0,3.73E+07,0,0,1.06E+06,0,0,-205.413,0,-823.083,0,-1212.29,0,-2839.55,0,-5080.3,-5080.3,0,25945.8
7/7/17 14:00,7,7,5,14,0,16207200,23.3,45,0,0,0,3.72E+07,0,0,642304,0,0,-724.304,0,-1025.83,0,-1221.58,0,-2319.14,0,-5290.9,-5290.9,0,24997.5
7/7/17 15:00,7,7,5,15,0,16210800,23.9,43,0,0,0,3.75E+07,0,0,642191,0,0,-1842.37,0,-1201.91,0,-1263.04,0,-2159.86,0,-6467.2,-6467.2,0,23996.3
7/7/17 16:00,7,7,5,16,0,16214400,22.2,46,0,0,0,3.75E+07,0,0,851415,-285.867,0,-2330.21,0,-1255.14,0,-1180.16,0,-1835.1,0,-6886.5,-6886.5,0,21305.2
7/7/17 17:00,7,7,5,17,0,16218000,21.7,48,0,0,0,2.20E+07,0,0,432138,0,0,-502.562,0,-286.157,0,-464.135,0,-781.101,0,-2034,-2034,0,15840.8
7/7/17 18:00,7,7,5,18,0,16221600,21.7,53,0,0,0,1.13E+07,0,0,432190,0,0,0,0,0,0,0,0,0,0,0,0,0,13290.9
7/7/17 19:00,7,7,5,19,0,16225200,21.1,53,0,0,0,1.15E+07,0,0,210164,0,0,0,0,0,0,0,0,0,0,0,0,0,13252.2
7/7/17 20:00,7,7,5,20,0,16228800,20,59,0,0,0,1.02E+07,0,0,315207,0,0,0,0,0,0,0,0,0,0,0,0,0,13264.2
7/7/17 21:00,7,7,5,21,0,16232400,19.4,63,0,0,0,1.95E+07,0,0,105078,0,0,0,0,0,0,0,0,0,0,0,0,0,11856.3
7/7/17 22:00,7,7,5,22,0,16236000,18.9,70,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11241.4
7/7/17 23:00,7,7,5,23,0,16239600,20,63,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11240.9
7/8/17 0:00,7,8,6,0,0,16243200,19.4,61,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11261.8
7/8/17 1:00,7,8,6,1,0,16246800,19.4,61,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11227.2
7/8/17 2:00,7,8,6,2,0,16250400,21.1,59,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11225.4
7/8/17 3:00,7,8,6,3,0,16254000,19.4,87,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11247.4
7/8/17 4:00,7,8,6,4,0,16257600,17.8,93,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11228.6
7/8/17 5:00,7,8,6,5,0,16261200,18.3,87,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11218.3
7/8/17 6:00,7,8,6,6,0,16264800,18.3,93,0,0,0,7.81E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11246.7
7/8/17 7:00,7,8,6,7,0,16268400,19.4,90,0,0,0,7.49E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11302.3
7/8/17 8:00,7,8,6,8,0,16272000,21.1,84,0,0,0,7.47E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14244.1
7/8/17 9:00,7,8,6,9,0,16275600,21.7,79,0,0,0,7.42E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16652.5
7/8/17 10:00,7,8,6,10,0,16279200,22.2,82,0,0,0,7.42E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18675.9
7/8/17 11:00,7,8,6,11,0,16282800,22.2,84,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18699.3
7/8/17 12:00,7,8,6,12,0,16286400,21.1,90,0,0,0,7.41E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18379
7/8/17 13:00,7,8,6,13,0,16290000,22.2,87,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18350.5
7/8/17 14:00,7,8,6,14,0,16293600,25.6,74,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18296.5
7/8/17 15:00,7,8,6,15,0,16297200,26.1,67,0,0,0,7.40E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18313.5
7/8/17 16:00,7,8,6,16,0,16300800,26.1,56,0,0,0,7.43E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18288.8
7/8/17 17:00,7,8,6,17,0,16304400,25,60,0,0,0,7.70E+06,0,0,0,0,0,-516.055,0,0,0,0,0,0,0,-516.1,-516.1,0,15677.9
7/8/17 18:00,7,8,6,18,0,16308000,25,60,0,0,0,7.49E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11887.7
7/8/17 19:00,7,8,6,19,0,16311600,23.3,64,0,0,0,7.53E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11255.6
7/8/17 20:00,7,8,6,20,0,16315200,21.7,68,0,0,0,7.81E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11218.7
7/8/17 21:00,7,8,6,21,0,16318800,20.6,71,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11231.9
7/8/17 22:00,7,8,6,22,0,16322400,20,73,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11249.7
7/8/17 23:00,7,8,6,23,0,16326000,18.3,78,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11223.7
7/9/17 0:00,7,9,0,0,0,16329600,18.3,75,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11218.7
7/9/17 1:00,7,9,0,1,0,16333200,17.8,81,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11239.9
7/9/17 2:00,7,9,0,2,0,16336800,17.8,81,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11230.1
7/9/17 3:00,7,9,0,3,0,16340400,15,97,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11208.7
7/9/17 4:00,7,9,0,4,0,16344000,15.6,93,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232.4
7/9/17 5:00,7,9,0,5,0,16347600,15.6,97,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11227.9
7/9/17 6:00,7,9,0,6,0,16351200,16.1,90,0,0,0,7.78E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11209.3
7/9/17 7:00,7,9,0,7,0,16354800,18.3,87,0,0,0,7.47E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11224.7
7/9/17 8:00,7,9,0,8,0,16358400,20.6,73,0,0,0,7.47E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13153.3
7/9/17 9:00,7,9,0,9,0,16362000,21.1,73,0,0,0,7.42E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15050
