Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
9/20/17 20:00,9,20,3,20,0,22708800,18.3,70,0,0,0,2.35E+07,0,0,406089,0,0,0,0,0,0,0,0,0,0,0,0,0,11387.6
9/20/17 21:00,9,20,3,21,0,22712400,16.7,75,0,0,0,2.35E+07,0,0,135350,0,0,0,0,0,0,0,0,0,0,0,0,0,9000.1
9/20/17 22:00,9,20,3,22,0,22716000,15.6,80,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8197
9/20/17 23:00,9,20,3,23,0,22719600,15,81,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8149.3
9/21/17 0:00,9,21,4,0,0,22723200,14.4,84,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.9
9/21/17 1:00,9,21,4,1,0,22726800,13.9,87,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.9
9/21/17 2:00,9,21,4,2,0,22730400,12.8,89,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.8
9/21/17 3:00,9,21,4,3,0,22734000,12.8,89,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304
9/21/17 4:00,9,21,4,4,0,22737600,12.2,90,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.8
9/21/17 5:00,9,21,4,5,0,22741200,12.2,90,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.7
9/21/17 6:00,9,21,4,6,0,22744800,11.7,93,0,0,0,2.93E+07,0,4.40E+06,0,0,0,0,0,0,0,694.974,0,1055.96,0,1750.9,0,1750.9,11106.5
9/21/17 7:00,9,21,4,7,0,22748400,12.2,86,0,0,0,2.30E+07,0,4.98E+06,228651,0,0,0,0,0,0,657.974,0,769.434,0,1427.4,0,1427.4,11891.3
9/21/17 8:00,9,21,4,8,0,22752000,15.6,75,0,0,0,4.49E+07,0,207552,649267,0,0,0,0,0,0,57.4784,0,0,0,57.5,0,57.5,16227.7
9/21/17 9:00,9,21,4,9,0,22755600,18.9,65,0,0,0,4.51E+07,0,0,949219,0,0,-1187.54,0,0,0,0,0,-2279.41,0,-3467,-3467,0,17056.5
9/21/17 10:00,9,21,4,10,0,22759200,21.7,55,0,0,0,4.57E+07,0,0,965428,0,0,-2462.11,0,0,0,0,0,-2402.75,0,-4864.9,-4864.9,0,17380.2
9/21/17 11:00,9,21,4,11,0,22762800,22.8,50,0,0,0,4.58E+07,0,0,1.24E+06,0,0,-3286.78,0,0,0,0,0,-1390.74,0,-4677.5,-4677.5,0,19494
9/21/17 12:00,9,21,4,12,0,22766400,24.4,45,0,0,0,4.24E+07,0,0,1.48E+06,0,0,-3952.99,0,0,0,0,0,-337.111,0,-4290.1,-4290.1,0,22184.1
9/21/17 13:00,9,21,4,13,0,22770000,25,42,0,0,0,4.60E+07,0,0,1.37E+06,0,0,-4272.57,0,-558.01,0,0,0,0,0,-4830.6,-4830.6,0,21423.6
9/21/17 14:00,9,21,4,14,0,22773600,25.6,40,0,0,0,4.64E+07,0,0,830523,0,0,-3798.06,0,-4073.07,0,0,0,-182.603,0,-8053.7,-8053.7,0,16118.6
9/21/17 15:00,9,21,4,15,0,22777200,26.1,38,0,0,0,4.88E+07,0,0,830373,0,0,-3005.61,0,-7669.16,0,0,0,-534.128,0,-11208.9,-11208.9,0,15726.3
9/21/17 16:00,9,21,4,16,0,22780800,26.1,41,0,0,0,5.24E+07,0,0,1.10E+06,0,0,-2038.06,0,-10395.4,0,0,0,-857.412,0,-13290.9,-13290.9,0,18673.3
9/21/17 17:00,9,21,4,17,0,22784400,25.6,42,0,0,0,3.23E+07,0,0,558855,0,0,-1121.96,0,-9748.82,0,0,0,0,0,-10870.8,-10870.8,0,13936.3
9/21/17 18:00,9,21,4,18,0,22788000,23.3,50,0,0,0,1.41E+07,0,0,558894,0,0,0,0,0,0,0,0,0,0,0,0,0,11263.7
9/21/17 19:00,9,21,4,19,0,22791600,21.1,63,0,0,0,2.59E+07,0,0,271778,0,0,0,0,0,0,0,0,0,0,0,0,0,10919
9/21/17 20:00,9,21,4,20,0,22795200,20,76,0,0,0,2.35E+07,0,0,407489,0,0,0,0,0,0,0,0,0,0,0,0,0,11392.3
9/21/17 21:00,9,21,4,21,0,22798800,18.3,81,0,0,0,2.35E+07,0,0,135870,0,0,0,0,0,0,0,0,0,0,0,0,0,9002.7
9/21/17 22:00,9,21,4,22,0,22802400,17.2,84,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8198.2
9/21/17 23:00,9,21,4,23,0,22806000,16.7,78,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8151.2
9/22/17 0:00,9,22,5,0,0,22809600,15,83,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.9
9/22/17 1:00,9,22,5,1,0,22813200,15,81,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.9
9/22/17 2:00,9,22,5,2,0,22816800,13.9,83,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.8
9/22/17 3:00,9,22,5,3,0,22820400,13.9,83,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304
9/22/17 4:00,9,22,5,4,0,22824000,13.3,84,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.8
9/22/17 5:00,9,22,5,5,0,22827600,13.3,84,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.6
9/22/17 6:00,9,22,5,6,0,22831200,12.8,86,0,0,0,2.95E+07,0,2.36E+06,0,0,0,0,0,0,0,513.71,0,344.783,0,858.5,0,858.5,11109.8
9/22/17 7:00,9,22,5,7,0,22834800,12.8,83,0,0,0,2.32E+07,0,2.42E+06,202968,0,0,0,0,0,0,465.445,0,206.182,0,671.6,0,671.6,11900.1
9/22/17 8:00,9,22,5,8,0,22838400,15,75,0,0,0,4.44E+07,0,0,704069,0,0,0,0,0,0,0,0,0,0,0,0,0,16243.5
9/22/17 9:00,9,22,5,9,0,22842000,16.7,72,0,0,0,4.45E+07,0,0,957519,0,0,-460.123,0,0,0,0,0,0,0,-460.1,-460.1,0,17075.5
9/22/17 10:00,9,22,5,10,0,22845600,19.4,63,0,0,0,4.49E+07,0,0,969301,0,0,-1323.12,0,0,0,0,0,-819.855,0,-2143,-2143,0,17397.5
9/22/17 11:00,9,22,5,11,0,22849200,22.2,51,0,0,0,4.54E+07,0,0,1.24E+06,0,0,-2192.16,0,0,0,0,0,-854.432,0,-3046.6,-3046.6,0,19511
9/22/17 12:00,9,22,5,12,0,22852800,22.8,38,0,0,0,4.23E+07,0,0,1.49E+06,0,0,-2747,0,0,0,0,0,-134.134,0,-2881.1,-2881.1,0,22214.1
9/22/17 13:00,9,22,5,13,0,22856400,22.8,39,0,0,0,4.61E+07,0,0,1.38E+06,0,0,-3459.42,0,-1731.17,0,0,0,0,0,-5190.6,-5190.6,0,21448.4
9/22/17 14:00,9,22,5,14,0,22860000,23.9,40,0,0,0,4.64E+07,0,0,833418,0,0,-2925.26,0,-3893.04,0,-21.372,0,-608.573,0,-7448.2,-7448.2,0,16136.1
9/22/17 15:00,9,22,5,15,0,22863600,23.9,41,0,0,0,4.60E+07,0,0,833515,0,0,-1953.54,0,-3666.07,0,-103.726,0,-1069,0,-6792.3,-6792.3,0,15740.5
9/22/17 16:00,9,22,5,16,0,22867200,23.9,40,0,0,0,4.60E+07,0,0,1.11E+06,0,0,-1269.39,0,-2487.23,0,0,0,-625.13,0,-4381.8,-4381.8,0,18693.7
9/22/17 17:00,9,22,5,17,0,22870800,23.3,35,0,0,0,2.75E+07,0,0,560720,0,0,-741.023,0,-1054.98,0,0,0,0,0,-1796,-1796,0,13948
9/22/17 18:00,9,22,5,18,0,22874400,21.1,42,0,0,0,1.47E+07,0,0,560640,0,0,0,0,0,0,0,0,0,0,0,0,0,12528.2
9/22/17 19:00,9,22,5,19,0,22878000,18.9,43,0,0,0,2.59E+07,0,0,272630,0,0,0,0,0,0,0,0,0,0,0,0,0,10890.9
9/22/17 20:00,9,22,5,20,0,22881600,17.2,50,0,0,0,2.35E+07,0,0,409209,0,0,0,0,0,0,0,0,0,0,0,0,0,11403.6
9/22/17 21:00,9,22,5,21,0,22885200,16.1,62,0,0,0,2.35E+07,0,0,136428,0,0,0,0,0,0,0,0,0,0,0,0,0,9030.8
9/22/17 22:00,9,22,5,22,0,22888800,15.6,67,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8185.8
9/22/17 23:00,9,22,5,23,0,22892400,14.4,72,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8163.2
9/23/17 0:00,9,23,6,0,0,22896000,15.6,67,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.4
9/23/17 1:00,9,23,6,1,0,22899600,14.4,75,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.3
9/23/17 2:00,9,23,6,2,0,22903200,14.4,72,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.1
9/23/17 3:00,9,23,6,3,0,22906800,13.9,74,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295
9/23/17 4:00,9,23,6,4,0,22910400,13.9,77,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.6
9/23/17 5:00,9,23,6,5,0,22914000,13.3,80,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301
9/23/17 6:00,9,23,6,6,0,22917600,12.8,86,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102.6
9/23/17 7:00,9,23,6,7,0,22921200,13.3,87,0,0,0,9.65E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9790.8
9/23/17 8:00,9,23,6,8,0,22924800,14.4,81,0,0,0,9.10E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10865.8
9/23/17 9:00,9,23,6,9,0,22928400,13.9,87,0,0,0,9.11E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12480.5
9/23/17 10:00,9,23,6,10,0,22932000,15,83,0,0,0,9.01E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11985.7
9/23/17 11:00,9,23,6,11,0,22935600,15,90,0,0,0,9.01E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13029.4
9/23/17 12:00,9,23,6,12,0,22939200,17.2,78,0,0,0,8.98E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12255.1
9/23/17 13:00,9,23,6,13,0,22942800,16.7,84,0,0,0,8.99E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11976.1
9/23/17 14:00,9,23,6,14,0,22946400,16.1,90,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10907.7
9/23/17 15:00,9,23,6,15,0,22950000,17.2,84,0,0,0,8.98E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10341.6
9/23/17 16:00,9,23,6,16,0,22953600,16.1,90,0,0,0,9.07E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10617
9/23/17 17:00,9,23,6,17,0,22957200,15.6,93,0,0,0,9.37E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8725.1
9/23/17 18:00,9,23,6,18,0,22960800,15.6,93,0,0,0,9.52E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8722.9
9/23/17 19:00,9,23,6,19,0,22964400,15.6,93,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.9
9/23/17 20:00,9,23,6,20,0,22968000,15.6,93,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.7
9/23/17 21:00,9,23,6,21,0,22971600,15.6,93,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.5
9/23/17 22:00,9,23,6,22,0,22975200,15.6,93,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.9
9/23/17 23:00,9,23,6,23,0,22978800,16.1,90,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.6
9/24/17 0:00,9,24,0,0,0,22982400,15.6,93,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.4
9/24/17 1:00,9,24,0,1,0,22986000,15.6,93,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.9
9/24/17 2:00,9,24,0,2,0,22989600,15.6,96,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.5
9/24/17 3:00,9,24,0,3,0,22993200,15.6,96,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.3
9/24/17 4:00,9,24,0,4,0,22996800,15.6,93,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.2
9/24/17 5:00,9,24,0,5,0,23000400,15.6,96,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.2
9/24/17 6:00,9,24,0,6,0,23004000,15,96,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10417.3
9/24/17 7:00,9,24,0,7,0,23007600,15,96,0,0,0,9.65E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7892.5
9/24/17 8:00,9,24,0,8,0,23011200,15.6,93,0,0,0,9.34E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7888.1
9/24/17 9:00,9,24,0,9,0,23014800,16.7,93,0,0,0,9.24E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7918
9/24/17 10:00,9,24,0,10,0,23018400,17.8,84,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7899.9
9/24/17 11:00,9,24,0,11,0,23022000,18.3,78,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8430.8
9/24/17 12:00,9,24,0,12,0,23025600,20,73,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8441.9
9/24/17 13:00,9,24,0,13,0,23029200,18.9,75,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9242.8
9/24/17 14:00,9,24,0,14,0,23032800,18.9,78,0,0,0,8.98E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8462.4
9/24/17 15:00,9,24,0,15,0,23036400,18.9,78,0,0,0,8.98E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7906.3
9/24/17 16:00,9,24,0,16,0,23040000,18.3,78,0,0,0,9.07E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7884.2
9/24/17 17:00,9,24,0,17,0,23043600,17.8,84,0,0,0,9.31E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7914.7
9/24/17 18:00,9,24,0,18,0,23047200,17.2,87,0,0,0,9.57E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.4
9/24/17 19:00,9,24,0,19,0,23050800,16.7,90,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.2
9/24/17 20:00,9,24,0,20,0,23054400,16.7,90,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.4
9/24/17 21:00,9,24,0,21,0,23058000,16.7,86,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.3
9/24/17 22:00,9,24,0,22,0,23061600,16.7,86,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.1
9/24/17 23:00,9,24,0,23,0,23065200,16.1,93,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295
9/25/17 0:00,9,25,1,0,0,23068800,15,96,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.7
9/25/17 1:00,9,25,1,1,0,23072400,14.4,97,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301
9/25/17 2:00,9,25,1,2,0,23076000,13.9,96,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.9
9/25/17 3:00,9,25,1,3,0,23079600,13.9,96,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.7
9/25/17 4:00,9,25,1,4,0,23083200,13.9,93,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.9
9/25/17 5:00,9,25,1,5,0,23086800,13.3,97,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.8
9/25/17 6:00,9,25,1,6,0,23090400,13.3,97,0,0,0,3.02E+07,0,3.06E+07,0,6733.09,0,471.362,0,2088.36,0,934.173,0,2140.75,0,12367.7,0,12367.7,11115.1
9/25/17 7:00,9,25,1,7,0,23094000,12.8,96,0,0,0,2.40E+07,0,3.25E+07,234972,4073.61,0,363.622,0,1817.11,0,887.053,0,1932.12,0,9073.5,0,9073.5,11927.9
9/25/17 8:00,9,25,1,8,0,23097600,15,93,0,0,0,4.48E+07,0,1.56E+06,700086,0,0,0,0,195.658,0,241.941,0,0,0,437.6,0,437.6,16291.9
9/25/17 9:00,9,25,1,9,0,23101200,18.3,84,0,0,0,4.46E+07,0,0,919777,0,0,-413.958,0,0,0,0,0,0,0,-414,-414,0,17135
9/25/17 10:00,9,25,1,10,0,23104800,21.7,70,0,0,0,4.52E+07,0,0,978586,0,0,-1549.44,0,0,0,0,0,-392.47,0,-1941.9,-1941.9,0,17451.6
9/25/17 11:00,9,25,1,11,0,23108400,23.3,64,0,0,0,4.53E+07,0,0,1.26E+06,0,0,-1693.25,0,0,0,0,0,0,0,-1693.3,-1693.3,0,19579.2
9/25/17 12:00,9,25,1,12,0,23112000,23.9,64,0,0,0,4.16E+07,0,0,1.51E+06,0,0,-1089.97,0,0,0,0,0,0,0,-1090,-1090,0,22300.2
9/25/17 13:00,9,25,1,13,0,23115600,24.4,64,0,0,0,4.55E+07,0,0,1.39E+06,0,0,-2071.06,0,0,0,0,0,0,0,-2071.1,-2071.1,0,21522.6
9/25/17 14:00,9,25,1,14,0,23119200,24.4,64,0,0,0,4.52E+07,0,0,843273,0,0,-1047.76,0,0,0,0,0,-341.131,0,-1388.9,-1388.9,0,16184
9/25/17 15:00,9,25,1,15,0,23122800,23.9,69,0,0,0,4.52E+07,0,0,842219,0,0,-803.582,0,0,0,0,0,0,0,-803.6,-803.6,0,15794.6
9/25/17 16:00,9,25,1,16,0,23126400,23.9,71,0,0,0,4.52E+07,0,0,1.12E+06,0,0,-769.667,0,-217.275,0,0,0,0,0,-986.9,-986.9,0,18751.4
9/25/17 17:00,9,25,1,17,0,23130000,23.3,74,0,0,0,2.77E+07,0,0,566847,0,0,-173.229,0,-2971.59,0,0,0,0,0,-3144.8,-3144.8,0,13993.1
9/25/17 18:00,9,25,1,18,0,23133600,22.2,79,0,0,0,1.48E+07,0,0,566671,0,0,0,0,0,0,0,0,0,0,0,0,0,12551.8
9/25/17 19:00,9,25,1,19,0,23137200,20.6,87,0,0,0,2.59E+07,0,0,275749,0,0,0,0,0,0,0,0,0,0,0,0,0,10914.3
9/25/17 20:00,9,25,1,20,0,23140800,20,90,0,0,0,2.35E+07,0,0,413611,0,0,0,0,0,0,0,0,0,0,0,0,0,11433
9/25/17 21:00,9,25,1,21,0,23144400,20.6,81,0,0,0,2.35E+07,0,0,137910,0,0,0,0,0,0,0,0,0,0,0,0,0,9043.2
9/25/17 22:00,9,25,1,22,0,23148000,20.6,81,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8190.3
9/25/17 23:00,9,25,1,23,0,23151600,17.2,84,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8178.8
9/26/17 0:00,9,26,2,0,0,23155200,16.1,93,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.3
9/26/17 1:00,9,26,2,1,0,23158800,15.6,96,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.8
9/26/17 2:00,9,26,2,2,0,23162400,15.6,96,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.6
9/26/17 3:00,9,26,2,3,0,23166000,15.6,93,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.5
9/26/17 4:00,9,26,2,4,0,23169600,15.6,93,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.6
9/26/17 5:00,9,26,2,5,0,23173200,15.6,96,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.5
9/26/17 6:00,9,26,2,6,0,23176800,15,96,0,0,0,2.94E+07,0,2.27E+06,0,427.315,0,0,0,8.60323,0,257.479,0,242.184,0,935.6,0,935.6,11090.2
9/26/17 7:00,9,26,2,7,0,23180400,15,96,0,0,0,2.37E+07,0,1.36E+06,235953,0,0,0,0,0,0,264.388,0,156.164,0,420.6,0,420.6,11961.4
9/26/17 8:00,9,26,2,8,0,23184000,15.6,93,0,0,0,4.63E+07,0,0,675529,0,0,0,0,0,0,0,0,0,0,0,0,0,16314.9
9/26/17 9:00,9,26,2,9,0,23187600,16.1,90,0,0,0,4.50E+07,0,0,961353,0,0,0,0,0,0,0,0,0,0,0,0,0,17149.9
9/26/17 10:00,9,26,2,10,0,23191200,16.1,97,0,0,0,4.45E+07,0,0,978679,0,0,0,0,0,0,0,0,0,0,0,0,0,17470
9/26/17 11:00,9,26,2,11,0,23194800,18.3,87,0,0,0,4.47E+07,0,0,1.26E+06,0,0,-34.3439,0,0,0,0,0,0,0,-34.3,-34.3,0,19605.6
9/26/17 12:00,9,26,2,12,0,23198400,20,73,0,0,0,4.12E+07,0,0,1.51E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,22332.4
9/26/17 13:00,9,26,2,13,0,23202000,21.7,66,0,0,0,4.48E+07,0,0,1.40E+06,0,0,-1008.68,0,0,0,0,0,0,0,-1008.7,-1008.7,0,21548
9/26/17 14:00,9,26,2,14,0,23205600,20.6,70,0,0,0,4.48E+07,0,0,845644,0,0,-923.205,0,-629.782,0,0,0,0,0,-1553,-1553,0,16196.9
9/26/17 15:00,9,26,2,15,0,23209200,21.1,68,0,0,0,4.48E+07,0,0,845897,0,0,-511.502,0,0,0,0,0,0,0,-511.5,-511.5,0,15810.5
9/26/17 16:00,9,26,2,16,0,23212800,21.1,68,0,0,0,4.47E+07,0,0,1.12E+06,0,0,-460.008,0,-1022.6,0,0,0,0,0,-1482.6,-1482.6,0,18769.7
9/26/17 17:00,9,26,2,17,0,23216400,20,70,0,0,0,2.70E+07,0,0,568897,0,0,0,0,-1640.07,0,0,0,0,0,-1640.1,-1640.1,0,14005.5
9/26/17 18:00,9,26,2,18,0,23220000,18.3,81,0,0,0,1.42E+07,0,0,568920,0,0,0,0,0,0,0,0,0,0,0,0,0,12569.4
9/26/17 19:00,9,26,2,19,0,23223600,17.2,87,0,0,0,2.59E+07,0,0,276774,0,0,0,0,0,0,0,0,0,0,0,0,0,10917.3
9/26/17 20:00,9,26,2,20,0,23227200,16.7,90,0,0,0,2.35E+07,0,0,415184,0,0,0,0,0,0,0,0,0,0,0,0,0,11448.4
9/26/17 21:00,9,26,2,21,0,23230800,17.2,87,0,0,0,2.35E+07,0,0,138333,0,0,0,0,0,0,0,0,0,0,0,0,0,9047.4
9/26/17 22:00,9,26,2,22,0,23234400,16.7,93,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8185.8
9/26/17 23:00,9,26,2,23,0,23238000,16.7,93,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8178.4
9/27/17 0:00,9,27,3,0,0,23241600,16.1,97,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.9
9/27/17 1:00,9,27,3,1,0,23245200,15.6,93,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.8
9/27/17 2:00,9,27,3,2,0,23248800,15.6,93,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.9
9/27/17 3:00,9,27,3,3,0,23252400,15.6,93,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.7
9/27/17 4:00,9,27,3,4,0,23256000,15.6,96,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.8
9/27/17 5:00,9,27,3,5,0,23259600,15,96,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.8
9/27/17 6:00,9,27,3,6,0,23263200,14.4,100,0,0,0,2.94E+07,0,1.78E+06,0,0,0,0,0,0,0,239.688,0,550.907,0,790.6,0,790.6,11114.9
9/27/17 7:00,9,27,3,7,0,23266800,15,93,0,0,0,2.37E+07,0,3.02E+06,237542,0,0,0,0,0,0,268.844,0,641.644,0,910.5,0,910.5,11962.1
9/27/17 8:00,9,27,3,8,0,23270400,15,93,0,0,0,4.62E+07,0,0,678310,0,0,0,0,0,0,0,0,0,0,0,0,0,16312.7
9/27/17 9:00,9,27,3,9,0,23274000,15.6,90,0,0,0,4.44E+07,0,0,959805,0,0,0,0,0,0,0,0,0,0,0,0,0,17198.8
9/27/17 10:00,9,27,3,10,0,23277600,18.3,78,0,0,0,4.46E+07,0,0,986972,0,0,-572.449,0,0,0,0,0,0,0,-572.4,-572.4,0,17455.7
